Ignore,Key,Message
Y,メッセージ,
,msg1-1,Segel telah rusak.
,msg1-2,Semuanya bermula dengan <br>satu iblis yang tak terkalahkan <br>lalu berubah menjadi kawanan <br>iblis yang tak terhitung <br>jumlahnya keluar dari <br>retakan itu.
,msg1-3,
,msg2-1,"Walaupun sekarang dunia <br>mendekati akhirnya, <br>Master menolak untuk <br>menyerah."
,msg2-2,
,msg3,"Jika kekuatan penyihir datang <br>dari hatinya, lalu dia datang <br>dari ikatan yang ia punya <br>dengan semua orang."
,msg4-1,Pria yang dicintai semua <br>orang di seluruh dunia <br>mengambil tongkat harapan <br>dan mengeluarkan semua <br>kekuatannya.
,msg4-2,
,msg5-1,Cahaya yang keluar dari <br>Tongkat menyinari daratan <br>seperti matahari pagi.
,msg5-2,Kekuatan ini dari Tuhan <br>untuk mensucikan iblis <br>dan mengirim mereka <br>kembali ke neraka.
,msg6,"Tapi, itu adalah kekuatan <br>yang terlalu besar untuk <br>ditanggung oleh seorang <br>manusia."
,msg7-1,Master mulai pingsan.
,msg7-2,"Tapi, dia bahkan tidak <br>menyadari kesulitannya <br>sendiri—hanya kesulitanku."
,msg7-3,
,msg8,Karena tubuhku mulai <br>kehilangan kekuatannya.
,msg9-1,Bagaimana kau bisa <br>mengkhawatirkan orang <br>lain di saat seperti ini...?
,msg9-2,"Itulah kau, dan itulah <br>kenapa aku memilih untuk <br>mengabdikan seluruh <br>hidupku untukmu."
,msg10-1,Masterku yang baik hati.
,msg10-2,Tolong izinkan aku untuk <br>berada disampingmu <br>sampai akhir.
