Ignore,Key,Message
Y,メッセージ,
,msg1,Han pasado 200 <br>años desde entonces.
,msg2-1,"Desde que el maestre sacrificó <br>su vida para salvar la mía, "
,msg2-2,sigo viviendo sin envejecer <br>un solo día.
,msg3,"Para traerlo de vuelta, <br>incluso he mancillado mis <br>manos en las artes prohibidas."
,msg4-1,Pero lo único que he aprendido <br>es que no se pueden anular las <br>leyes de la deidad sobre la vida. 
,msg4-2,
,msg4-3,Los muertos... no vuelven.
,msg5-1,"Lo sé perfectamente, "
,msg5-2,pero la razón por la que <br>deseo lo contrario es...
,msg6-1,Parece que los demonios <br>intentan regresar otra vez. 
,msg6-2,"Me dieron esta vida, <br>y ahora es el momento <br>de utilizarla."
,msg7-1,"Vaya, se me acaba de pasar por <br>la cabeza una idea aterradora... "
,msg7-2,Los demonios pueden <br>levantarse contra la <br>misma deidad. 
,msg7-3,Tal vez... incluso anular <br>sus leyes...
,msg8-1,"No, espera. "
,msg8-2,Mi vida es un <br>regalo del maestre. 
,msg8-3,Es natural que proteja <br>el mundo que tanto amó.
,msg9-1,Pues ese es el último <br>papel que debo <br>desempeñar.
,msg9-2,
