Ignore,Key,Message
Y,メッセージ,
,msg1-1,Le sceau fut brisé. 
,msg1-2,Et les démons comme <br>celui qui nous avait balayés <br>commencèrent à affluer.
,msg1-3,
,msg2-1,"Mais même au <br>beau milieu du chaos, "
,msg2-2,le duc n'a pas baissé les bras.
,msg3,"Si le pouvoir des sorcières <br>provient de leur cœur, <br>alors celui du duc provient <br>des liens. "
,msg4-1,Cette personnalité adorée <br>de tous déchaîna le pouvoir <br>ultime du bâton tisseur <br>d'espoir.
,msg4-2,
,msg5-1,Une lumière infinie vint baigner <br>les terres tel le soleil levant. 
,msg5-2,Le pouvoir divin pourfendeur <br>de démons les renvoya <br>tous en enfer.
,msg6,Un pouvoir transcendant <br>l'enveloppe humaine.
,msg7-1,Le corps du duc <br>était en piteux état. 
,msg7-2,Mais ce n'était pas lui qui <br>se reflétait dans ses pupilles. 
,msg7-3,C'était moi.
,msg8,"Je commençais également à <br>vaciller, moi qui l'avais épaulé."
,msg9-1,Comment pouvait-il encore <br>penser aux autres dans <br>une telle situation ? 
,msg9-2,C'était précisément pour cette<br>raison que j'avais décidé de <br>le servir jusqu'au bout.
,msg10-1,Ô Duc. 
,msg10-2,Permettez-moi de rester <br>à vos côtés jusqu'à la fin.
