Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Der Tag nahte, <br>an dem die Dämonen das <br>Siegel aufbrachen. "
,msg1-2,Ein riesiger Krater spaltet <br>das Land und heraus <br>kriecht ein einziger Dämon.
,msg2,Zahllose Krieger aus aller <br>Welt versperrten <br>ihm den Weg.
,msg3-1,"Ritter, die Erben der <br>Drachenmächte. "
,msg3-2,"Hexen, die Meister <br>der verbotenen Künste. "
,msg3-3,"Könige, die zu den <br>stärksten der Welt zählten."
,msg4-1,"Etliche Nationen, die einst im <br>Krieg miteinander standen, "
,msg4-2,hatten sich zu dieser einen <br>Krise verbündet. 
,msg4-3,"Dies war nur möglich, <br>weil der Herzog Bündnisse <br>in Macht verwandeln kann."
,msg5-1,"Kein Feind ist für uns <br>unbezwingbar, da wir wissen, "
,msg5-2,"wie stark Menschen <br>sein können, "
,msg5-3,wenn sie nur <br>einander glauben.
,msg6,Doch wir hatten <br>eines vergessen.
,msg7-1,Dämonen sind so stark <br>wie Engel und ihre 
,msg7-2,Stärke sich kann selbst <br>Gott widersetzen.
,msg8-1,"Es dauerte nicht lange, "
,msg8-2,die allerstärkste <br>Streitkaft der gesamten <br>Menschheit völlig <br>vernichtet war ... 
,msg8-3,von diesem einzigen Dämon.
,msg9-1,"Die einzigen <br>Überlebenden waren <br>der Herzog und ich, "
,msg9-2,dank dem <br>Schutz des Stabes.
