Ignore,Key,Message
Y,メッセージ,
,msg1,200 years have passed <br>since then.
,msg2-1,"Ever since Master sacrificed <br>his life to save mine,"
,msg2-2,I continue to live <br>without aging a day.
,msg3,"To bring him back, <br>I’ve even sullied my <br>hands in forbidden arts."
,msg4-1,But the only thing <br>I’ve learned is that <br>one cannot overturn <br>God’s laws on life.
,msg4-2,
,msg4-3,The dead...<br>do not come back.
,msg5-1,"I know full well,"
,msg5-2,but the reason <br>I wish otherwise is...
,msg6-1,It appears that the <br>demons are once again <br>attempting to return.
,msg6-2,"This life was entrusted to me, <br>and now is the time to use it."
,msg7-1,"...Oh dear, a frightening <br>thought just crossed my mind."
,msg7-2,Demons can rise up <br>against God Himself.
,msg7-3,Perhaps...even overturn <br>His laws...
,msg8-1,I’m kidding.
,msg8-2,My life is a gift from Master.
,msg8-3,It’s only natural that <br>I protect the world <br>that he loved so much.
,msg9-1,For <i>that</i> is the final role <br>I am meant to play.
,msg9-2,
