Ignore,Key,Message
Y,メッセージ,
,msg1-1,Phong ấn đã bị phá vỡ. 
,msg1-2,Bắt đầu bằng việc con quỷ<br>bất khả chiến bại ấy 
,msg1-3,hóa thân thành một lũ<br>vô số ác quỷ tràn ra<br>khỏi miệng hố.
,msg2-1,"Mặc dù hiện giờ thế giới<br>đã sắp đi đến diệt vong, "
,msg2-2,nhưng Chủ Nhân vẫn<br>không đầu hàng.
,msg3,"Nếu sức mạnh của phù<br>thủy đến từ trái tim của cô ấy,<br>thì sức mạnh của Chủ Nhân<br>đến từ những sợi dây liên<br>kết giữa ngài ấy với những<br>người khác."
,msg4-1,Người đàn ông được tất cả mọi<br>người trên khắp thế giới yêu<br>quý đã nắm lấy cây Quyền 
,msg4-2,Trượng của hy vọng và giải<br>phóng toàn bộ sức mạnh cuối<br>cùng của Quyền Trượng.
,msg5-1,Ánh sáng tỏa ra từ Quyền<br>Trượng bao trùm khắp mặt<br>đất như ánh sáng mặt trời<br>lúc bình minh. 
,msg5-2,Sức mạnh đến từ Chúa này<br>thanh trừng ác quỷ và tống<br>thẳng chúng trở lại Địa Ngục.
,msg6,"Nhưng,<br>sức mạnh này vượt quá sức<br>chịu đựng của một con người."
,msg7-1,Chủ Nhân bắt đầu gục ngã. 
,msg7-2,"Nhưng, ngài ấy thậm chí<br>còn không chú ý đến "
,msg7-3,tình huống không xong<br>của chính mình—mà<br>chỉ chú ý đến tôi. 
,msg8,Bởi vì cơ thể tôi cũng đã<br>bắt đầu mất đi sức mạnh.
,msg9-1,Làm sao ngài có thể lo lắng cho<br>bất kỳ ai khác hơn bản thân mình<br>vào thời điểm như thế này chứ...? 
,msg9-2,"Chính bởi ngài là con người<br>như vậy, nên em sẵn sàng<br>dâng hiến toàn bộ sinh mệnh<br>của em cho ngài."
,msg10-1,Chủ Nhân tốt bụng của em. 
,msg10-2,Xin hãy cho phép em được<br>ở bên cạnh ngài cho đến<br>những giây phút cuối cùng.
