Ignore,Key,Message
Y,メッセージ,
,msg1-1,"A custo de muitas vítimas,<br>o mundo foi salvo."
,msg1-2,"Conquanto eu<br>temesse a morte,<br>se fosse ao lado<br>de meu regente... "
,msg2-1,"Ao que olhei para o lado,<br>vi-o erguer o cajado. "
,msg2-2,"""Ao menos você,<br>eu hei de salvar"", "
,msg2-3,ele sorriu.
,msg3-1,"Para minha surpresa, meu corpo<br>começou a recuperar-se. "
,msg3-2,"""Por quê...? Não pode ser,<br>o senhor transferiu sua<br>vida para...?! Não, não deve<br>fazer uma coisa dessas!"""
,msg3-3,
,msg4-1,"Havendo esgotado<br>a própria vida,<br>o regente foi ao chão. "
,msg4-2,Eu logo lhe tomei o cajado.
,msg4-3,"Se eu lhe devolvesse a vida,<br>ainda poderia salvá-lo!"
,msg4-4,Contudo... 
,msg5-1,"""Por quê? Por que<br>nada acontece?!"
,msg5-2,Este cajado não deveria<br>servir para salvar as pessoas?
,msg5-3,Para proteger aquilo<br>que nos é importante?! 
,msg5-4,Pois o regente é mais<br>importante que tudo para mim!
,msg6-1,"""Agora é o momento mais<br>justo para usar esse poder!"
,msg6-2,"Ainda há tempo! Portanto,<br>eu lhe peço, funcione... "
,msg6-3,Salve o regente!
,msg6-4,"Devolva-lhe a<br>vida que recebi!"""
,msg7,"Por mais que<br>eu gritasse em prantos,<br>o cajado não reagia."
,msg8-1,Afinal ele só oferece seu<br>poder àqueles que<br>amam o mundo —
,msg8-2,e todas as pessoas nele.
,msg9-1,"Nas mãos de alguém como eu,"
,msg9-2,"que amava e queria<br>socorrer uma só pessoa,"
,msg9-3,ele já não oferecia resposta.
