Ignore,Key,Message
Y,メッセージ,
,msg1,Tief im Erdinneren <br>brodelte eine Bedrohung <br>für die Menschheit.
,msg2-1,Diese Welt steht unter dem <br>Schutz vom Baum des 
,msg2-2,"Lebens und den Engeln, <br>die in ihm leben."
,msg3-1,"Und aus seinen <br>Wurzeln wächst der <br>Baum des Todes, "
,msg3-2,dessen heimische <br>Dämonen den Untergang <br>der Menschheit ersuchen.
,msg4,"Genau diese Dämonen <br>suchten nach einem <br>Weg, in unsere <br>Welt zurückzukehren."
,msg5-1,Der Stab von Tikkun kann 
,msg5-2,Verzweiflung in Hoffnung <br>und Bündnisse in <br>macht umwandeln. 
,msg5-3,"Sein Zweck ist, diese <br>Dämonen zu vernichten <br>und zu verbannen."
,msg6-1,"Angeblich können <br>nur jene ihn führen, "
,msg6-2,die der Menschheit <br>von ganzem Herzen <br>vertrauen und sie liebt.
,msg7,"Der Herzog liebt <br>nichts mehr als Frieden. <br>Es war nur <br>selbstverständlich, <br>dass er als Stabführer <br>auserwählt wurde."
