Ignore,Key,Message
Y,メッセージ,
,msg1-1,Giáo Hội Longinus 
,msg1-2,sở hữu một vật được cho là<br>do các thiên sứ ban tặng—<br>Quyền Trượng Tikkun.
,msg1-3,"Người ta tin rằng,<br>cây quyền trượng này sẽ cứu<br>vớt thế giới khi thế giới bị<br>đẩy đến bờ vực diệt vong."
,msg2,Tôi đã được nuôi dạy để<br>trở thành một nữ tu có<br>thể phát huy toàn bộ sức<br>mạnh của Quyền Trượng.
,msg3-1,"Quá trình tu hành vô<br>cùng khắc nghiệt,<br>nhưng tôi không hề<br>than thở lấy một lời. "
,msg3-2,"Rốt cuộc,<br>không có gì quan trọng<br>hơn sứ mệnh cứu vớt thế giới."
,msg4,Và ngày tôi gặp được<br>người thừa kế Quyền<br>Trượng cũng đã đến.
,msg5,Người đó chính là Công<br>Tước Xứ Fran—xứ sở<br>của hoa và cối xay gió.
,msg6-1,Tôi vô cùng tò mò<br>không biết Công Tước<br>là người như thế nào. 
,msg6-2,"Mặc dù là một Công Tước, "
,msg6-3,nhưng ngài ấy vô cùng tử<br>tế và luôn tươi cười<br>với tất cả mọi người—
,msg6-4,ngài ấy giống như<br>một đóa hoa vậy.
,msg7-1,"Đối với tôi, "
,msg7-2,không có gì quan trọng<br>hơn vận mệnh của thế giới.
,msg8-1,"Nhưng theo ngày tháng dần qua, "
,msg8-2,địa vị của ngài ấy trong tâm<br>trí tôi càng ngày càng lớn đến<br>nỗi tôi khó có nghĩ đến bất cứ<br>điều gì khác ngoài ngài ấy.
