Ignore,Key,Message
Y,メッセージ,
,msg1,"""ก้าวเข้ามาชมการ<br>แสดงสุดตระการตาที่จะปัด<br>เป่าความกังวลออกให้หมดเกลี้ยง!"""
,msg2,ขณะที่หมอกลึกลับปกคลุม<br>ข้าก็ทำการแสดงต่อไป
,msg3,...ไม่ต้องกังวลนะ<br>ทุกคน...<br>จับตาดูข้าไว้...!
,msg4,ทันใดนั้น<br>ข้าได้ยินเสียงตบมือเบา ๆ
,msg5-1,เสียงมาจากชายชราคนนั้น! 
,msg5-2,เห็นเขาตบมือพร้อม<br>รอยยิ้มสดใสบนใบหน้า!
,msg6,หลังจากนั้น<br>หลายคนเริ่มตบมือตาม<br>สีหน้าไม่เหลือแม้แต่ร่อง<br>รอยของความกังวล!
,msg7,เอ๊ะ หมอกจางลงแล้วหรือ...<br>เกิดอะไรขึ้นกัน
,msg8-1,อา ช่างเถอะ<br>ที่สำคัญกว่านั้น... 
,msg8-2,เฮ้ เล่นดนตรีใหม่ที!<br>ขอเสียงหน่อย ทุกคน! 
,msg8-3,งานเทศกาลยังไม่จบนะ!
