Ignore,Key,Message
Y,メッセージ,
,msg1,Tôi chỉ thích các lễ hội.
,msg2-1,"Tôi vô cùng yêu thích tiếng ồn,<br>tiếng cười, và tất nhiên, "
,msg2-2,ánh nhìn của mọi người<br>đổ dồn vào tôi và các đồng<br>nghiệp trong đoàn xiếc!
,msg3,Có một lễ hội ở một thành phố<br>nổi tiếng về nghệ thuật.<br>Dường như nó được bắt nguồn<br>từ các nhạc sĩ như một nghi<br>lễ để tưởng nhớ người chết.
,msg4-1,"Nhưng ngày nay,<br>nó giống như một lễ<br>hội âm nhạc thường niên, "
,msg4-2,với hàng trăm du khách<br>từ khắp nơi đến xem.
,msg5-1,Đường phố sống động với các<br>nghệ sĩ và vũ công lưu động. 
,msg5-2,Đó là lễ hội chỉ có thể được<br>trải nghiệm ở thành<br>phố nghệ thuật này.
,msg6,Làm thế nào mà tôi có thể<br>không góp vui được chứ!
,msg7-1,"Ngay bây giờ,<br>các đồng nghiệp trong<br>đoàn xiếc của tôi không<br>ở đây cùng tôi, "
,msg7-2,nhưng tôi thừa sức mang<br>đến một buổi biểu diễn đầy<br>cuồng nhiệt cho nơi này!
