Ignore,Key,Message
Y,メッセージ,
,msg1,Merci à tous !
,msg2,Je saluais le public quand j’ai <br>entendu une voix murmurer <br>dans mon oreille.
,msg3,« Merci. J’avais toujours rêvé de <br>voir un spectacle comme ça. »
,msg4-1,"Je me suis retournée et j’ai vu la <br>silhouette du petit garçon s’estomper, <br>jusqu’à finalement disparaître. "
,msg4-2,
,msg4-3,Son visage était illuminé <br>jusqu’au dernier instant.
,msg5,Je me demande si...
,msg6-1,"Au même moment, "
,msg6-2,"le vieil homme s’est <br>approché, embarrassé."
,msg7,"« Excuse-moi pour tout à l’heure. <br>Je n’aime pas les étrangers alors <br>j’étais un peu réticent, <br>mais ton spectacle m’a <br>vraiment époustouflé ! »"
,msg8,Il riait enfin à gorge déployée.
,msg9,Les feux d’artifice commémoratifs <br>annoncèrent la fin imminente <br>du festival.
,msg10-1,"Je ferai en sorte que les sourires de <br>ce festival ne s’estompent jamais,"
,msg10-2,alors revenez l’an prochain.
,msg11-1,"Allez, le festival n’est pas terminé. "
,msg11-2,Continuons à profiter <br>tous ensemble !
,msg12-1,Je vous offre mon plus beau <br>spectacle et j’espère qu’il <br>deviendra votre plus <br>précieux souvenir !
,msg12-2,
