Ignore,Key,Message
Y,メッセージ,
,msg1-1,早速広場に向かうと、<br>曲芸を披露する<br>旅芸人の人たちがいた。
,msg1-2,その周りには<br>笑顔の子供たち。
,msg2,あたしも<br>仲間に入れてもらおうと<br>近づいた時だった。
,msg3,「鎮魂祭で騒ぐな、罰当たりめ」
,msg4-1,人混みの中からおじいちゃんが<br>そう言った瞬間、
,msg4-2,音楽はぴたりと止まり、
,msg4-3,子供たちから笑顔が<br>消えていった。
,msg5,そういえば<br>ヴェラっちが言ってたっけ。
,msg6-1,今では音楽祭みたく<br>なっているけど、
,msg6-2,その事をよく思っていない<br>老人がいて毎年騒動になるって。
,msg7-1,鎮魂祭は静かに死者を<br>悼むものだから、
,msg7-2,楽しんだりしたら<br>死者の祟りが起きるとか……
,msg8,「曲芸なんて品のないもの<br>　もってのほかだ。<br>　早く街から出ていけ！」
,msg9-1,そう言っておじいちゃんは<br>杖を振り回し、
,msg9-2,周囲にいた人は<br>逃げるように去ってった。
