Ignore,Key,Message
Y,メッセージ,
,msg1,"Как только публика услышала<br>раскаты моего голоса,<br>все взгляды обратились ко мне."
,msg2-1,Среди них стоял тот мальчик... 
,msg2-2,Смотри на меня.<br>Сейчас я заставлю уголки твоих<br>губ смотреть в другую сторону!
,msg3-1,Поехали!<br>Оцените эти скоростные<br>выстрелы и завораживающее<br>вращение пистолетов! 
,msg3-2,А затем...<br>мои коронные трик-шоты!!!
,msg4,"Когда я замерла в<br>эффектной финальной позе,<br>дети наградили меня<br>улыбками и аплодисментами."
,msg5,"Единственным,<br>кто не улыбался,<br>был тот пожилой мужчина."
,msg6,"...Наверное,<br>я была не достаточно<br>убедительна.<br>У меня не получилось<br>заставить всех улыбнуться."
,msg7,"Только эта мысль<br>пронеслась в моей голове,<br>как заиграла радостная музыка."
,msg8,Это были те<br>странствующие акробаты!
,msg9,"""Сделаем это вместе!<br>Мы оживим этот фестиваль и<br>заставим всех улыбаться!"""
,msg10,После этого они начали<br>выполнять разнообразные<br>номера.
,msg11,"Да, вот это я и имела в виду!♪"
,msg12,"Смотрите на нас.<br>Нас никто не остановит,<br>мы заставим вас улыбаться!"
