Ignore,Key,Message
Y,メッセージ,
,msg1,Я просто люблю праздники.
,msg2-1,"Обожаю этот гомон,<br>смех и,<br>конечно же, "
,msg2-2,"эти взгляды толпы,<br>прикованные к моим<br>ребятам из цирковой<br>труппы и ко мне!"
,msg3,"В одном городе,<br>известном своим искусством,<br>проводится фестиваль.<br>Считается, что начали его<br>проводить музыканты в<br>качестве ритуальной<br>церемонии оплакивания мертвых."
,msg4-1,"Но в наше время он превратился<br>в нечто вроде ежегодного<br>музыкального фестиваля, "
,msg4-2,на который со всех концов<br>земли стекаются сотни<br>посетителей.
,msg5-1,Улицы заполняются<br>странствующими<br>артистами и танцорами. 
,msg5-2,Такой фестиваль можно<br>увидеть только в этом<br>городе искусств.
,msg6,Как я могу пропустить<br>такое веселье?!
,msg7-1,"Сейчас моя цирковая<br>труппа не со мной, "
,msg7-2,но я вполне могу и сама<br>устроить зажигательное шоу!
