Ignore,Key,Message
Y,メッセージ,
,msg1-1,"As the atmosphere grew awkward, "
,msg1-2,I heard the sound of a child crying.
,msg2,“Hey there. What’s wrong?”
,msg3-1,"I called out to a young boy <br>crouching down in a corner, "
,msg3-2,"and he had a look of surprise <br>when we exchanged glances. <br>As he sobbed, he spoke to me."
,msg4,“I just came to watch <br>all the shows...but...<br>the wrath of the dead...”
,msg5-1,That’s all I could make out. 
,msg5-2,Hmmm... Maybe the uproar <br>just now scared him?
,msg6-1,"But, he wasn’t the only one <br>who was shaken up. <br>Everyone was... "
,msg6-2,Even that elderly man...
,msg7,Alright. Guess I’m up!
,msg8,"If the ringmaster found out <br>that I let an audience go <br>home with gloomy faces, <br>he’d definitely give me <br>an earful."
,msg9,Gather ’round! <br>The world’s greatest <br>gunslinger’s special show <br>is about to begin!
