Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi nhanh chóng đi đến<br>quảng trường thành phố và<br>xem những người nhào lộn<br>lưu động đang biểu diễn. 
,msg1-2,Đang theo dõi họ là những<br>đứa trẻ với nụ cười rạng<br>rỡ trên khuôn mặt.
,msg2,"Sau đó, khi tôi định hỏi những<br>người nhào lộn xem liệu tôi<br>có thể tham gia cùng họ không,<br>thì một chuyện đã xảy ra."
,msg3,"“Ồn ào thế đủ rồi.<br>Đây là một nghi lễ,<br>lũ tội nhân chết tiệt.”"
,msg4-1,"Khi ông lão đó bước ra khỏi<br>đám đông và nói điều đó, "
,msg4-2,"tiếng nhạc hoàn toàn dừng lại, "
,msg4-3,và nụ cười biến mất<br>trên khuôn mặt bọn trẻ.
,msg5,"Đợi đã, không phải Vera đã<br>nói điều gì đó về việc này sao?"
,msg6-1,"Tôi nghĩ rằng cô ấy đã nói,<br>trong khi sự kiện này<br>ngày nay giống như một<br>lễ hội âm nhạc hơn, "
,msg6-2,thì một trong những người<br>lớn tuổi lại nghĩ khác và đều<br>gây náo loạn hằng năm.
,msg7-1,"Và, nghi lễ nên được tổ chức<br>trong yên lặng để tỏ lòng<br>thương tiếc người chết, "
,msg7-2,"không nên làm ồn ào sẽ<br>khiến người chết tức giận,<br>hay đại loại thế…"
,msg8,“Thật lố bịch với những màn<br>nhào lộn thô tục như thế.<br>Hãy mang thứ rác rưởi đó<br>ra khỏi thành phố của ta!”
,msg9-1,"Nói xong,<br>ông lão vung gậy khiến mọi "
,msg9-2,người xung quanh<br>giải tán và rời đi.
