Ignore,Key,Message
Y,メッセージ,
,msg1-1,ขณะที่บรรยากาศกำลังเริ่มหนักอึ้ง 
,msg1-2,ข้าได้ยินเสียงเด็กร้องไห้
,msg2,"""นี่ เจ้าหนู เป็นอะไรเหรอ"""
,msg3-1,ข้าเรียกเด็กชายที่กำ<br>ลังย่อตัวอยู่ตรงมุมถนน 
,msg3-2,เขาดูตกใจตอนที่สบสายตากัน<br>เขาพูดกับข้าด้วยเสียงสะอื้น
,msg4,"""ข้าแค่มาดูการแสดง...<br>แต่ว่า...<br>วิญญาณโกรธ..."""
,msg5-1,ฟังได้ใจความแค่นี้เอง 
,msg5-2,อืม... สงสัยเสียงดังเอะอะ<br>เมื่อกี้ทำให้เขาตกใจมั้งนะ
,msg6-1,แต่เด็กคนนี้ไม่ได้<br>เป็นคนเดียวที่สั่นกลัว<br>ทุกคนเองก็เกิดอาการ... 
,msg6-2,แม้แต่ชายชราคนนั้น…
,msg7,เอาล่ะ ถึงตาข้าแล้วสิเนี้ย!
,msg8,ถ้าหัวหน้ารู้ว่าข้าปล่อยให้ผู้ชมก<br>ลับบ้านด้วยใบหน้าหดหู่<br>สงสัยข้าคงโดนเทศน์จนหูชาแน่เลย
,msg9,เอ้า เร่เข้ามา!<br>การแสดงรอบพิเศษของมือปืนที่<br>เจ๋งที่สุดในโลกกำลังจะเริ่มขึ้นแล้ว!
