Ignore,Key,Message
Y,メッセージ,
,msg1,“Cảm ơn rất nhiều!”
,msg2,"Tôi hơi cúi đầu,<br>khi tôi nghe thấy một<br>giọng nói thì thầm với tôi."
,msg3,“...Cảm ơn.<br>Đây là điều mà tôi<br>luôn muốn thấy.”
,msg4-1,Tôi nhìn lại và 
,msg4-2,"thấy cậu bé đó bắt đầu mờ dần,<br>cho đến khi cuối<br>cùng cậu ấy biến mất. "
,msg4-3,Nụ cười của cậu bé không<br>bao giờ rời khỏi khuôn<br>mặt của mình.
,msg5,Không thể nào...<br>Đó có phải là...?
,msg6-1,"Sau đó,<br>ông lão đến gặp tôi với "
,msg6-2,vẻ mặt khó xử và<br>nói chuyện với tôi.
,msg7,"“Ta xin lỗi vì hành<br>động của mình trước đó.<br>Ta ghét những kẻ bên ngoài,<br>và ta không có tâm<br>trạng tốt nhất,<br>nhưng buổi biểu diễn của<br>con đã khiến ta hạnh phúc.”"
,msg8,Cuối cùng tôi đã mang<br>đến nụ cười trên khuôn<br>mặt ông ấy.
,msg9,"Ngay sau đó,<br>pháo hoa nở rộ trên bầu trời,<br>xoa dịu linh hồn của người<br>chết và khép lại lễ hội. "
,msg10-1,...Tôi sẽ cố gắng hết mình để những<br>nụ cười mà chúng ta thấy ở<br>đây không bao giờ phai nhạt. 
,msg10-2,"Vì vậy, hãy chắc chắn rằng<br>bạn trở lại để tận hưởng<br>nhiều niềm vui hơn,<br>được chứ...?"
,msg11-1,"Được rồi, đã đến lúc<br>quay lại với trò chơi... "
,msg11-2,"Này, tất cả bọn trẻ,<br>ông bà và mọi người ở giữa!<br>Hãy đến góp vui cùng tôi nào!"
,msg12-1,Chiêm ngưỡng xạ thủ vĩ đại 
,msg12-2,nhất thế giới và mang<br>theo những kỷ niệm mà<br>bạn sẽ mãi trân trọng!
