Ignore,Key,Message
Y,メッセージ,
,msg1,表演結束，請掌聲鼓勵！
,msg2,我向觀眾們鞠躬致意，<br>然後聽見了那陣<br>若有似無的低語。
,msg3,「謝謝妳。我一直<br>　好想看這種表演。」
,msg4-1,我回過頭，
,msg4-2,發現那個小男孩的身影<br>越來越淡，<br>最後消失在空氣裡，
,msg4-3,只留下臉上的一抹笑容……
,msg5,我看到的，該不會是……
,msg6-1,就在這個時候，<br>剛才那位老爺爺
,msg6-2,頂著一臉不自在的表情<br>過來對我說：
,msg7,「剛才是我不好。<br>　我不喜歡外地人，<br>　不想給他們什麼好臉色看，<br>　但是妳的表演很精采。」
,msg8,老爺爺終於笑了。
,msg9,不久後，<br>即將閉幕的祭典上，<br>開始施放弔慰亡魂的煙火。
,msg10-1,我會盡我的一份心力，<br>讓眼前這一幕永遠不褪色。
,msg10-2,所以，記得要再來玩喔……
,msg11-1,好啦！轉換一下心情……
,msg11-2,這邊的觀眾、那邊的觀眾，<br>讓我們一起嗨起來吧！
,msg12-1,世界第一神槍手隆重鉅獻，
,msg12-2,將最美好的回憶——<br>獻給在場的您！
