Ignore,Key,Message
Y,メッセージ,
,msg1-1,"곧바로 마을 광장으로 향하자,<br>그곳엔 곡예를 선보이는<br>떠돌이 예술인들이 있었고"
,msg1-2,그걸 보며 아이들은 웃고 있었다.
,msg2,나도 같이 껴달라고<br>부탁하려고 했을 때였다.
,msg3,‘진혼제에서 소란을 피우다니.<br> 천벌 받을 놈들.’
,msg4-1,"군중들 사이에서<br>한 할아버지가 그렇게 말하자,"
,msg4-2,연주는 뚝 끊겼고
,msg4-3,아이들의 웃는 얼굴은 사라졌다.
,msg5,그러고 보니 베라가 말했었지.
,msg6-1,"지금에 와서는<br>음악 축제처럼 변했지만,"
,msg6-2,그걸 달갑게 생각하지 않는<br>노인이 매년 소동을 피운다고.
,msg7-1,"진혼제는 죽은 자들을 조용히<br>애도하는 자리니,"
,msg7-2,웃고 떠들다간 죽은 자들의<br>원한을 산다나 뭐라나...
,msg8,‘곡예같이 방정맞은 행동은<br> 당치도 않지!<br> 썩 마을에서 나가거라!’
,msg9-1,"그렇게 말하며 할아버지가<br>지팡이를 휘두르자,"
,msg9-2,주위 사람들은 도망치듯<br>자리를 떠났다.
