Ignore,Key,Message
Y,メッセージ,
,msg1,ありがとうございました！
,msg2,あたしが軽くお辞儀をした時、<br>ささやくような声が聞こえた。
,msg3,――ありがとう。<br>ずっとこれが見たかったんだ。
,msg4-1,振り返ると、
,msg4-2,男の子の姿が薄れていき、<br>やがて消えていった。
,msg4-3,最後まで笑顔を残したまま。
,msg5,今のって、まさか……
,msg6-1,その時、<br>さっきのおじいちゃんが、
,msg6-2,ばつの悪そうな顔で<br>こういった。
,msg7,「さっきは悪かった。<br>　よそ者が嫌いで、<br>　嫌な態度とってきたが、<br>　あんたのショー最高だった」
,msg8,やっと笑ってくれた。
,msg9,やがて、祭りを締めくくる<br>慰霊の花火が<br>打ち上がりはじめる。
,msg10-1,――この景色が<br>色褪せないように、<br>あたしも頑張るから。
,msg10-2,また遊びに来てね……
,msg11-1,よし、気を取り直して……
,msg11-2,そこのあなたも、そっちのキミも。<br>一緒に楽しもう！
,msg12-1,世界一のガンマンの<br>本気ショーで、
,msg12-2,最高の思い出を<br>プレゼントしてあげる！
