Ignore,Key,Message
Y,メッセージ,
,msg1,Thank you very much!
,msg2,"I took a slight bow, <br>when I heard a voice <br>whispering to me."
,msg3,“...Thank you. <br>This is what I’ve <br>always wanted to see.”
,msg4-1,"I look back and see that <br>young boy starting to fade, <br>till he finally vanished. "
,msg4-2,
,msg4-3,His smile never leaving his face.
,msg5,No way... Was that...?
,msg6-1,"Then, the elderly man <br>came to me with an <br>awkward look on his face, <br>and spoke to me."
,msg6-2,
,msg7,"“I apologize for my actions earlier. <br>I hate outsiders, <br>and I wasn’t in the best mood, <br>but your show really made my day.”"
,msg8,I finally put a smile on his face.
,msg9,"Soon after, <br>fireworks shoot into the sky, <br>soothing the spirits of the dead, <br>and bringing the festival to a close. "
,msg10-1,...I’ll do my best so the smiles <br>we see here don’t ever fade away. 
,msg10-2,"So, make sure you come back <br>for some more fun, okay...?"
,msg11-1,"Alright, time to get <br>my head back in the game... "
,msg11-2,"Hey, all you kids, grandparents, <br>and everyone in between! <br>Come join me for some fun!"
,msg12-1,"Behold the world’s <br>greatest gunslinger, "
,msg12-2,and leave with memories <br>that you’ll treasure forever!
