Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Saat suasana <br>menjadi canggung, "
,msg1-2,aku mendengar suara <br>tangisan anak kecil.
,msg2,“Hei kamu. Ada apa?”
,msg3-1,"Aku berteriak <br>ke seorang anak laki-laki yang <br>berjongkok di sebuah sudut, "
,msg3-2,"dan dia kelihatan terkejut ketika <br>kami saling bertukar pandang. <br>Sambil terisak-isak, <br>dia berbicara kepadaku."
,msg4,“Aku datang hanya untuk <br>menonton pertunjukan...<br>tapi...kemurkaan orang mati...”
,msg5-1,Hanya itu yang bisa aku dengar. 
,msg5-2,Hmmm... <br>Mungkinkah keributan <br>tadi membuatnya takut?
,msg6-1,"Tapi, dia bukanlah <br>satu-satunya yang terguncang. "
,msg6-2,Semua orang... <br>Bahkan lelaki tua itu...
,msg7,Baiklah. Kurasa ini waktuku!
,msg8,"Jika pemimpin sirkus mengetahui <br>bahwa aku membiarkan penonton <br>pulang dengan wajah muram, <br>dia pasti akan memarahiku."
,msg9,Berkumpul! <br>Pertunjukan spesial <br>penembak terhebat di <br>dunia akan segera dimulai!
