Ignore,Key,Message
Y,メッセージ,
,msg1,"„Treten Sie näher für <br>eine aufregende Show, <br>die all Ihre Sorgen einfach <br>verfliegen lassen wird!“"
,msg2,"Als der unheimliche <br>Nebel über uns hing, <br>machte ich weiter <br>mit der Show."
,msg3,"... Macht euch keine Sorgen, <br>Leute ... <br>Alle Augen auf mich ...!"
,msg4,Plötzlich hörte ich einen <br>leisen Beifall erklingen.
,msg5-1,Es war jener alte Mann! 
,msg5-2,Mit einem Riesenlächeln <br>im Gesicht klatschte <br>er in die Hände!
,msg6,Dann begannen immer mehr <br>Leute Beifall zu klatschen; <br>in ihren Gesichtern sah ich <br>keine Spur von Sorge mehr!
,msg7,Huch? <br>Der Nebel hat sich gelichtet ...? <br>Was zum Geier war das bloß?
,msg8-1,"Ach, wie auch immer. <br>Viel wichtiger ist jetzt  ... "
,msg8-2,"Hey, <br>holt die Musiker zurück! <br>Lauter, Leute! "
,msg8-3,Das Festival feiert sich <br>schließlich nicht selbst!
