Ignore,Key,Message
Y,メッセージ,
,msg1,"""Muito obrigada!"""
,msg2,"Quando eu me curvei<br>levemente pro público,<br>pude ouvir um sussurro."
,msg3,"""Obrigado.<br>Eu sempre quis ver<br>um espetáculo desses."""
,msg4-1,"Quando dei meia-volta, "
,msg4-2,"a silhueta dum garoto<br>já ia se afastando,<br>até que desapareceu. "
,msg4-3,Ele manteve o<br>sorriso até o fim.
,msg5,"(Não pode ser,<br>será que ele...?)"
,msg6-1,"Foi então que o senhor<br>de antes disse assim, "
,msg6-2,com uma cara desconcertada:
,msg7,"""Desculpe por aquilo de antes.<br>Sempre fui meio hostil porque<br>não gosto de gente de fora,<br>mas o seu espetáculo<br>foi insuperável."""
,msg8,Ele enfim me deu um sorriso.
,msg9,"Não demorou pra<br>começarem a soltar os<br>fogos de artifício em<br>memória dos mortos,<br>que encerram o festival."
,msg10-1,"""Também vou fazer<br>de tudo pra que as<br>coisas não desanimem, tá? "
,msg10-2,"Volte pra me ver de novo..."""
,msg11-1,"""Certo,<br>vamos nos recompor..."
,msg11-2,"Ei, você aí,<br>e você também.<br>Vamos nos divertir juntos!"""
,msg12-1,"""Darei de presente pra todos<br>a melhor recordação de todas: "
,msg12-2,"agora, sim, a maior atiradora<br>do mundo vai fazer um<br>espetáculo de verdade!"""
