Ignore,Key,Message
Y,メッセージ,
,msg1,I just love festivals.
,msg2-1,"I can’t get enough of <br>the noise, laughter, "
,msg2-2,"and of course, <br>everyone’s sights locked onto <br>my circus troupemates and me!"
,msg3,There’s a festival in <br>a city famous for art. <br>It was apparently started by <br>musicians as a ritual ceremony<br>to mourn the dead.
,msg4-1,"But nowadays, <br>it’s become more like <br>an annual music festival, "
,msg4-2,with hundreds of visitors <br>coming from all over to see it.
,msg5-1,The streets are alive with <br>traveling entertainers and dancers. 
,msg5-2,It’s a festival that can only be <br>experienced in this city of art.
,msg6,How can I <i>not</i> <br>join in on the fun!
,msg7-1,"Right now, my circus troupemates <br>aren’t here with me, "
,msg7-2,but I’m more than enough <br>to put on a show that’ll set <br>the place on fire!
