Ignore,Key,Message
Y,メッセージ,
,msg1-1,ท้องถนนมีชีวิตชีวาอีกครั้งด้วย<br>เสียงเชียร์และเสียงหัวเราะ 
,msg1-2,แต่ทันใดนั้น...<br>หมอกก็เริ่มปกคลุมพื้นที่
,msg2,หมอกนี้มีอะไรแปลก ๆ...<br>รู้สึกไม่ดีเลย…
,msg3,"""ความโกรธเกรี้ยวของผู้ล่วงลับ...<br>เป็นเรื่องจริง"""
,msg4-1,บางคนพูดออกมาซึ่งทำ<br>ให้ทุกคนวิตกกังวลมากขึ้น
,msg4-2,แล้วหมอกก็หนาขึ้นตาม
,msg5,รอยยิ้มค่อย ๆ<br>จางหาย...<br>ทีละคน
,msg6,อยากรู้จังว่าเพื่อนร่วมคณะ<br>ของข้าจะทำ<br>ยังไงในสถานการณ์นี้…
,msg7-1,พวกเขาคงบอกว่า 
,msg7-2,"""เรามาแสดงให้ผู้คนยิ้มมา<br>กกว่าเดิมกันเถอะ<br>พวกเขาจะได้ลืมเรื่องที่กังวลอยู่"""
,msg8-1,ความทรงจำที่สนุกสนานเป็นสิ่งล้ำค่า<br>และข้าก็จะไม่ปล่อยให้ควา<br>มทรงจำที่น่ากลัวมาบดบัง 
,msg8-2,เพราะฉะนั้นแล้ว...!
,msg9,"""เอาล่ะ<br>ทุกคน!<br>หันมามองและเงี่ยหูฟังทางนี้"""
