Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Jalanan menjadi terasa hidup <br>dengan adanya sorak dan tawa, "
,msg1-2,saat tiba-tiba...<br>kabut mulai menyelimuti <br>area tersebut.
,msg2,Ada sesuatu yang <br>aneh dengan kabut ini... <br>Aku punya firasat yang <br>sangat buruk tentang ini...
,msg3,“Kemurkaan orang mati... <br>Itu nyata.”
,msg4-1,"Seseorang mengucapkan <br>kata-kata yang mengobarkan <br>api kecemasan semua orang, "
,msg4-2,dan kabut mulai <br>menebal menanggapinya.
,msg5,Senyuman itu <br>mulai memudar...<br>satu per satu.
,msg6,"Aku bertanya-tanya, <br>apa yang akan dilakukan <br>teman-teman sirkusku di <br>saat-saat seperti ini..."
,msg7-1,"Mereka mungkin akan berkata, "
,msg7-2,"“Ayo buat pertunjukan <br>yang akan membuat semua <br>orang tersenyum lebar, <br>mereka akan melupakan apa <br>pun yang mereka khawatirkan.”"
,msg8-1,"Kenangan <br>yang menyenangkan <br>sangatlah berharga, <br>dan aku tidak akan <br>membiarkan ketakutan <br>apa pun mengambilnya. "
,msg8-2,Itulah sebabnya...!
,msg9,"“Baiklah, semuanya! <br>Tujukan semua mata dan <br>telinga kalian padaku!”"
