Ignore,Key,Message
Y,メッセージ,
,msg1,"""Спасибо огромное!"""
,msg2,"Услышав чей-то шепот,<br>обращенный ко мне,<br>я сделала легкий поклон."
,msg3,"""Спасибо...<br>Я всегда хотел увидеть это""."
,msg4-1,"Я оглянулась и увидела, "
,msg4-2,"как тот мальчик начал<br>растворяться в воздухе,<br>пока не исчез окончательно. "
,msg4-3,Улыбка до последнего<br>не покидала его лица.
,msg5,Не может быть...<br>Неужели... 
,msg6-1,Затем ко мне подошел тот<br>пожилой господин и 
,msg6-2,с выражением неловкости<br>на лице сказал следующее.
,msg7,"""Прошу меня простить за то,<br>что я сделал.<br>Я ненавижу чужаков и был<br>в дурном настроении,<br>но твое шоу осчастливило меня""."
,msg8,Наконец-то мне удалось<br>заставить его улыбнуться.
,msg9,"Вскоре после этого в<br>небо взмыли фейерверки,<br>умиротворяя души<br>мертвых и знаменуя<br>собой конец фестиваля. "
,msg10-1,"...Я буду делать все возможное,<br>чтобы эти улыбки<br>никогда не исчезали. "
,msg10-2,"Возвращайся как-нибудь снова,<br>чтобы еще повеселиться,<br>хорошо?.."
,msg11-1,"Ну что ж,<br>пора мне вернуться в игру... "
,msg11-2,"Эй, детишки,<br>бабушки и дедушки и<br>все остальные!<br>Присоединяйтесь к веселью!"
,msg12-1,Узрите величайшего<br>стрелка мира и 
,msg12-2,создайте себе<br>незабываемые<br>воспоминания!
