Ignore,Key,Message
Y,メッセージ,
,msg1,Mit meiner Stimme <br>zog ich die Blicke des <br>Publikums auf mich.
,msg2-1,Unter ihnen war auch <br>jener kleine Junge ... 
,msg2-2,"Schau mich an, <br>das wird ein Spaß!"
,msg3-1,Los geht’s! <br>Wie gefallen euch <br>meine superschnellen <br>Schüsse und entzückenden <br>Revolver-Wirbelschüsse?! 
,msg3-2,Und nicht zu vergessen ... <br>meine patentierten <br>Trickschüsse!!
,msg4,"Nachdem ich meinen <br>Auftritt unter tosendem <br>Applaus mit einer coolen <br>Pose abgeschlossen hatte, <br>hatten die Kinder wieder <br>ein Lächeln im Gesicht."
,msg5,"Der einzige, <br>der nicht lachte, <br>war der alte Mann."
,msg6,"... Ich bin wohl <br>noch nicht durch. <br>Ich habe es nicht geschafft, <br>wirklich allen ein Lächeln <br>ins Gesicht zu zaubern."
,msg7,"Als mir dieser Gedanke <br>durch den Kopf ging, <br>setzte fröhliche Musik ein."
,msg8,Es waren die <br>fahrenden Akrobaten!
,msg9,„Machen wir’s gemeinsam. <br>Wir heitern die Stimmung <br>auf und zaubern ein <br>Lächeln in alle Gesichter!“
,msg10,"Mit diesen Worten <br>fingen sie an, allerlei <br>Kunststücke aufzuführen."
,msg11,Genau so muss das!♪
,msg12,"Augen auf uns! <br>Du wirst uns nicht <br>davon abhalten können, <br>auch auf dein Gesicht ein <br>Lächeln zu zaubern!"
