Ignore,Key,Message
Y,メッセージ,
,msg1,表演结束，请掌声鼓励！
,msg2,我向观众们鞠躬行礼，<br>耳畔传来了那阵<br>若有似无的低语。
,msg3,“谢谢你。<br>　我一直好想看这样的表演。”
,msg4-1,我回过头，发现那个
,msg4-2,小男孩的身影渐渐淡去，<br>最后消散在空气里。
,msg4-3,直到最后一刻，<br>他脸上都带着微笑。
,msg5,我看到的，该不会是……
,msg6-1,这时，刚才那位老爷爷
,msg6-2,一脸不自在地开口道：
,msg7,“刚才真是对不住。<br>　我不喜欢外地人，<br>　所以不想给他们好脸色看。<br>　但是你的表演很精彩。”
,msg8,老爷爷终于笑了。
,msg9,祭典即将迎来尾声，<br>告慰亡魂的烟花<br>在夜空中绽放。
,msg10-1,我一定会加倍努力，<br>让眼前的美景永不褪色，
,msg10-2,所以，以后还要再来玩哦……
,msg11-1,好啦，重新打起精神……
,msg11-2,这边的观众、那边的观众，<br>让我们一起享受这场演出吧！
,msg12-1,世界头号神枪手倾情巨献，
,msg12-2,将最美好的回忆——<br>献给在场的您！
