Ignore,Key,Message
Y,メッセージ,
,msg1,내가 큰 소리로 외치자<br>관객들의 시선은<br>금세 나에게 몰려들었다.
,msg2-1,그중에는 조금 전<br>남자아이도 있었다.
,msg2-2,지켜봐 줘.<br>너도 웃게 만들 테니까.
,msg3-1,간다! 빨리 쏘기 앤드<br>화려한 라이플 스핀!
,msg3-2,이어서~ 트릭샷!
,msg4,"멋드러지게 성공하고<br>뒤를 돌아보자,<br>어린이들은 웃으며<br>박수를 쳐 주었다."
,msg5,하지만 그 할아버지만은<br>웃지 않았다.
,msg6,나도 아직 멀었구나.<br>모두를 웃는 얼굴로<br>만들진 못했어.
,msg7,"그렇게 생각했을 때,<br>갑자기 흥겨운 음악이 들려왔다."
,msg8,아까 전 만났던<br>떠돌이 예술인들이잖아!
,msg9,‘우리도 끼워줘.<br> 함께 축제 분위기를 띄워서<br> 모두를 미소 짓게 만드는 거야!’
,msg10,그렇게 말하고는<br>다양한 재주를<br>선보이기 시작했다.
,msg11,그렇게 나오셔야지♪
,msg12,지켜봐 줘.<br>할아버지도 반드시<br>웃는 얼굴로 만들 테니까!
