Ignore,Key,Message
Y,メッセージ,
,msg1-1,"The streets were alive <br>with cheers and laughter, <br>when suddenly..."
,msg1-2,fog started blanketing the area.
,msg2,There’s something <br>weird about this fog... <br>I’ve got a very bad <br>feeling about this...
,msg3,“The wrath of the dead... <br>It’s real.”
,msg4-1,"Someone said the words <br>that fanned the flames <br>of everyone’s anxiety, "
,msg4-2,and the fog started to <br>thicken in response.
,msg5,The smiles started to <br>fade away...one by one.
,msg6,I wonder what my <br>circus troupemates would <br>do at a time like this...
,msg7-1,"They’d probably say, <br>“Let’s put on a show that’ll <br>make everyone smile so hard, <br>they’ll forget whatever <br>they were worrying about.”"
,msg7-2,
,msg8-1,"Fun memories are precious, <br>and I won’t let any scary ones <br>take them away. "
,msg8-2,That’s why...!
,msg9,"“Alright, everyone! <br>All eyes and ears on me!”"
