Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Khi bầu không<br>khí trở nên khó xử, "
,msg1-2,tôi nghe thấy tiếng<br>trẻ con khóc.
,msg2,“Này.<br>...Có chuyện gì vậy?
,msg3-1,"Tôi gọi một cậu bé đang<br>thu mình trong góc, ôi."
,msg3-2,"và cậu bé có vẻ ngạc nhiên khi<br>chúng tôi liếc nhìn nhau.<br>Khi cậu bé thổn thức,<br>cậu bé nói với t"
,msg4,“Em chỉ đến để xem tất cả<br>những màn biểu diễn...nhưng...<br>cơn thịnh nộ của người chết...”
,msg5-1,Đó là tất cả những gì<br>tôi có thể nghe được. 
,msg5-2,Hừm... Chẳng lẽ náo động<br>vừa rồi đã khiến cậu bé sợ hãi?
,msg6-1,"Nhưng, cậu bé không phải<br>là người duy nhất bị chấn động. "
,msg6-2,Mọi người đã...<br>Ngay cả ông lão đó... 
,msg7,Được rồi.<br>Tôi đoán là đến lượt mình rồi!
,msg8,"Nếu để người chỉ đạo biểu<br>diễn xiếc biết được tôi để<br>khán giả ra về với vẻ mặt ủ rũ,<br>nhất định ông ấy sẽ mắng tôi mất."
,msg9,Tập trung lại nào!<br>Buổi diễn đặc biệt<br>của tay súng vĩ đại<br>nhất thế giới sắp bắt đầu!
