Ignore,Key,Message
Y,メッセージ,
,msg1,“Melangkahlah ke depan untuk <br>sebuah pertunjukan menarik <br>yang akan menerbangkan <br>kekhawatiranmu ke langit!”
,msg2,"Saat kabut menyeramkan <br>menyelimuti kami, <br>aku melanjutkan pertunjukan."
,msg3,"...Jangan khawatirkan apa pun, <br>semuanya... <br>Lihat aku baik-baik...!"
,msg4,"Tiba-tiba, <br>aku mendengar suara tepuk <br>tangan yang samar-samar."
,msg5-1,"Tepuk tangan itu <br>berasal lelaki tua itu! <br>Saat dia bertepuk tangan, "
,msg5-2,aku melihat senyum <br>lebar di wajahnya!
,msg6,"Setelah itu, <br>semakin banyak orang <br>mulai bertepuk tangan, <br>kekhawatiran tak lagi <br>nampak di wajah mereka!"
,msg7,Hah? <br>Kabutnya sudah terangkat...? <br>Apa-apaan itu?
,msg8-1,"Oh, baiklah. <br>Yang lebih penting... "
,msg8-2,"Hei, mainkan <br>kembali musiknya! <br>Buat lebih banyak <br>suara, semuanya! "
,msg8-3,Ada festival yang <br>harus kita nikmati!
