Ignore,Key,Message
Y,メッセージ,
,msg1-1,Les lieux résonnaient <br>de voix enjouées... 
,msg1-2,"puis soudain, <br>un brouillard est apparu."
,msg2,Il ne semblait pas naturel... <br>J’avais un très mauvais <br>pressentiment.
,msg3,« C'est la malédiction <br>qui nous frappe. <br>Elle est bien réelle ! »
,msg4-1,"Une voix dans le public a résonné, <br>provoquant l’inquiétude générale, "
,msg4-2,et le brouillard s’est transformé <br>en purée de pois comme <br>pour y faire écho.
,msg5,Les sourires retombaient <br>les uns après les autres.
,msg6,Que ferait la troupe <br>dans un moment pareil ?
,msg7-1,« Offre-leur un spectacle si <br>incroyable qu’ils en oublieront <br>leurs angoisses et retrouveront <br>le sourire ! » Voilà ce que mes <br>compagnons me diraient.
,msg7-2,
,msg8-1,Je ne laisserai pas leurs joyeux <br>souvenirs se finir sur une <br>note d’épouvante. 
,msg8-2,Non mais !
,msg9,"« Cher public, <br>regardez-moi bien ! »"
