Ignore,Key,Message
Y,メッセージ,
,msg1,Eu adoro festivais.
,msg2-1,"Além das vozes animadas,<br>dá pra ouvir também as<br>risadas alegres de todo mundo. "
,msg2-2,E é óbvio que os olhares<br>desse público ficam todos<br>voltados pra nossa trupe!
,msg3,"Se bem que,<br>pelo que eu ouvi,<br>o festival da cidade dos<br>artistas começou como<br>um ofício religioso feito<br>pelos músicos pra chorar<br>pelos mortos."
,msg4-1,"Agora já parece um<br>festival de música anual, "
,msg4-2,e tem muita gente<br>que aparece só pra<br>participar dele.
,msg5-1,"Os artistas fazem o seu<br>espetáculo na rua mesmo, "
,msg5-2,e as dançarinas acompanham<br>o ritmo com a sua dança.<br>Um festival típico de<br>uma cidade de artistas.
,msg6,Quem não ia querer<br>participar de um evento<br>tão divertido?
,msg7-1,"O pessoal do circo<br>pode não tá aqui agora, "
,msg7-2,mas eu vou animar o<br>lugar com um show<br>muito divertido eu mesma!
