Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mit dem Katzenmädchen zu <br>tanzen war nicht leicht ... 
,msg1-2,Überhaupt nicht leicht. <br>Was ja zu erwarten war.
,msg2-1,"Aber dennoch ... <br>sie ändert sich <br>einfach nie, hm? "
,msg2-2,Noch immer <br>schaut sie meinem 
,msg2-3,Tanz zu mit denselben <br>glitzernden Augen.
,msg3-1,"Diese strahlend-glitzernden Augen, "
,msg3-2,die in mir nichts als pure <br>Bewunderung sehen. 
,msg3-3,So eine darf ich <br>nicht verlieren.
,msg4-1,Meine Heimat zu besuchen <br>reicht mir nicht mehr. 
,msg4-2,"Wenn ich schon dabei bin, <br>kann ich die Menge <br>noch im Sturm erobern."
,msg5-1,"Ich werde <br>nicht halt machen, "
,msg5-2,bevor das ganze Land <br>Zeuge von meinem <br>Tanz wurde.
,msg6-1,"Mit der neuen <br>Aussicht auf das Leben, <br>die mir der Herzog und die <br>Kleine gegeben haben ... "
,msg6-2,"und meinem <br>einzigartigen Tanz, "
,msg6-3,werde ich die ganze <br>Welt verzaubern!
