Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Right now,"
,msg1-2,I am dancing by his side <br>to save the world.
,msg2-1,Because I learned that <br>there are many people <br>on this continent that <br>need my dance.
,msg2-2,
,msg3-1,"Of course, that doesn’t mean <br>I’ve given up on my dream."
,msg3-2,
,msg4-1,"Once things quiet down,"
,msg4-2,I’m going to go see <br>my father’s hometown <br>in the far west.
,msg5,"Before I leave though, <br>I need to find that cat-girl."
,msg6,There’s still so much <br>that I haven’t taught her.
