Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Suatu malam, seorang yatim <br>piatu memohon padaku <br>untuk mengajarkan tarianku."
,msg1-2,
,msg2-1,Dia adalah wanita yang <br>aneh dengan telinga kucing <br>yang muncul dengan rasa <br>cinta pada tarianku.
,msg2-2,
,msg3-1,"Dengan matanya yang <br>berkilauan di dalam <br>kekaguman, dia terus <br>berkata betapa kerennya <br>diriku..."
,msg3-2,
,msg3-3,"Tapi, aku tidak tahan <br>mendengarnya."
,msg4,"...Tidak, aku tidak <br>keren sama sekali."
,msg5-1,Aku adalah pengecut yang <br>selalu memalingkan muka <br>dari apa yang sebenarnya <br>aku inginkan.
,msg5-2,
,msg6,"Tolong, jangan melihatku <br>dengan mata yang <br>berkilauan itu."
,msg7-1,Yang aku lakukan hanyalah <br>bertahan di bar dan menari <br>untuk semua orang.
,msg7-2,
