Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Aku mungkin masih kecil, <br>tapi aku harus bisa bertahan <br>hidup entah bagaimana caranya."
,msg1-2,"Jadi, aku menjual diriku ke <br>bar sebagai seorang penari..."
,msg2-1,Dan menggunakan <br>satu-satunya peninggalan <br>ayahku—
,msg2-2,tarian asing yang eksotis.
,msg3-1,"Tariannya sangat pas <br>untuk memanaskan bar,"
,msg3-2,dan tidak lama kemudian <br>aku menjadi gadis poster.
,msg4,Aku terus menari di sana <br>untuk beberapa tahun.
,msg5-1,"Meskipun aku tidak bisa <br>meniggalkan kota,"
,msg5-2,aku tidak punya masalah <br>dengan urusan tempat <br>tinggal dan semua orang <br>yang merawatku dengan baik.
,msg6-1,"Tapi, kerinduanku ingin <br>pergi ke kampung halaman <br>ayahku tidak pernah hilang."
,msg6-2,
,msg6-3,
