Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Tôi có thể vẫn<br>còn là một đứa trẻ, "
,msg1-2,"nhưng tôi phải sống sót<br>bằng cách nào đó. Vì vậy,<br>tôi đã bán mình làm vũ<br>công cho một quán bar... "
,msg2-1,Và sử dụng thứ duy nhất 
,msg2-2,mà cha tôi để lại cho tôi – một<br>điệu nhảy nước ngoài kỳ lạ.
,msg3-1,"Điệu nhảy hoàn hảo<br>để đốt nóng quán bar, "
,msg3-2,và tôi nhanh chóng trở<br>thành cô gái trên<br>áp phích của quán bar.
,msg4,Tôi tiếp tục nhảy ở<br>đó trong nhiều năm. 
,msg5-1,"Mặc dù tôi không<br>thể rời thị trấn, "
,msg5-2,nhưng tôi không gặp khó khăn<br>gì trong việc sắp xếp cuộc sống và<br>mọi người đều chăm sóc tốt cho tôi.
,msg6-1,"Nhưng, niềm "
,msg6-2,khao khát được về quê cha 
,msg6-3,không bao giờ nguôi ngoai.
