Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eu decidi ensinar a<br>menina das orelhas<br>de gato a dançar, mas... "
,msg1-2,logo me arrependi.
,msg2,"Ela tinha a<br>expressão desajeitada,<br>as pernas sempre<br>se embaralhavam... "
,msg3-1,"Em vez de gata,<br>na verdade ela não<br>seria um polvo?"
,msg3-2,Não tinha a<br>mínima habilidade.
,msg4-1,"Mas... por mais<br>que eu fosse severa, "
,msg4-2,ela nunca desistia.
,msg5-1,"Como essa menina<br>tão dedicada não me<br>causou má impressão, "
,msg5-2,eu a instruí com a<br>intenção de torná-la a<br>nova estrela da taverna.
,msg6,"Eu já iria embora, mesmo,<br>então não deveria<br>haver problema."
,msg7,Pois é... Eu tinha decidido.
,msg8,Resolvi que eu também<br>não iria desistir daquilo<br>que eu queria fazer.
