Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi đã hứa sẽ dạy cô<br>gái mèo cách nhảy...
,msg1-2,nhưng lại ngay lập tức hối<br>hận về quyết định của mình.
,msg2,"Biểu cảm của cô<br>ấy rất lúng túng,<br>và đôi chân của cô ấy – một<br>mớ hỗn độn vướng víu... "
,msg3-1,Cô gái này thực<br>sự là một con mèo ư? 
,msg3-2,Cô ấy ở khắp mọi nơi... 
,msg4-1,"Nhưng, dù tôi có nghiêm<br>khắc với cô ấy đến đâu, "
,msg4-2,cô cũng không bao giờ bỏ cuộc.
,msg5-1,Tôi thích thái độ của cô ấy<br>và dạy cô ấy mọi thứ cô 
,msg5-2,cần để trở thành cô gái trên áp<br>phích tiếp theo của quán bar.
,msg6,"Dù sao thì tôi cũng sẽ rời đi,<br>vậy nên sẽ không có ai quan tâm,<br>phải không?"
,msg7,Vâng...<br>đó là điều tôi đã quyết định.
,msg8,Tôi sẽ không từ bỏ<br>ước mơ của mình nữa.
