Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Graças a um favor do suserano,"
,msg1-2,eu vou poder exibir minha<br>dança em uma pequena praça.
,msg2,"Comparado à época em<br>que eu dançava na taverna,<br>o tamanho do público é<br>um tanto pequeno."
,msg3-1,Mas eu fico feliz por poder<br>dançar na frente das pessoas.
,msg3-2,Faz tanto tempo que<br>não tenho espectadores.
,msg4,"Por algum motivo, no entanto,<br>a menina das orelhas<br>de gato também vai<br>se apresentar junto... "
,msg5-1,"Bem, é uma ótima<br>oportunidade. "
,msg5-2,"Existem muitas coisas que<br>eu ainda não ensinei a ela, "
,msg5-3,então acho que posso<br>lhe dar umas aulas depois<br>de todo esse tempo.
,msg6-1,"(Ei, eu só estou ensinando<br>para que você não<br>me faça passar vergonha... "
,msg6-2,e ficar tão contente assim... 
,msg6-3,só vai deixar as<br>coisas mais difíceis...)
