Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Sekarang, aku menari di <br>sampingnya untuk <br>menyelamatkan dunia."
,msg1-2,
,msg2-1,Karena aku tau bahwa ada <br>banyak orang di negeri ini <br>yang membutuhkan tarianku.
,msg2-2,
,msg3-1,"Tentu saja, bukan berarti <br>aku menyerah untuk <br>mengejar mimpiku."
,msg3-2,
,msg4-1,"Setelah semuanya tenang,"
,msg4-2,aku akan pergi mengunjungi <br>kampung halaman ayahku <br>di ujung barat.
,msg5,"Sebelum aku pergi, <br>aku harus mencari <br>gadis-kucing itu."
,msg6,Masih ada banyak hal <br>yang belum aku ajarkan <br>padanya.
