Ignore,Key,Message
Y,メッセージ,
,msg1-1,My lord arranged for me <br>to perform in a small plaza.
,msg1-2,
,msg2,The audience is a bit lacking <br>compared to when I was <br>dancing in the bar...
,msg3-1,...but it’s still nice to <br>dance in front of others.
,msg3-2,It sure has been a while...
,msg4,"Though for some reason, <br>I’m supposed to dance <br>with that cat-girl..."
,msg5-1,Perfect.
,msg5-2,There’s still so much <br>I haven’t taught her.
,msg5-3,I’ll use this opportunity to <br>give her another crash course.
,msg6-1,I’m only doing this so <br>you don’t embarrass me...
,msg6-2,If you make such a happy face...
,msg6-3,it’s only going to make <br>things harder...
