Ignore,Key,Message
Y,メッセージ,
,msg1-1,Thật khó để nhảy với cô gái mèo. 
,msg1-2,Thực sự khó khăn. Mặc dù tôi<br>đã phần nào mong đợi điều đó.
,msg2-1,"Cô gái đó thực sự<br>không thay đổi, "
,msg2-2,nhỉ? 
,msg2-3,Cô ấy vẫn nhìn tôi nhảy<br>với đôi mắt đẹp như cũ.
,msg3-1,"Đôi mắt long lanh, "
,msg3-2,lấp lánh đó chăm chú nhìn tôi<br>với sự ngưỡng mộ thuần khiết. 
,msg3-3,Tôi không thể thua cô ấy được.
,msg4-1,Chỉ đơn giản là thăm<br>quê hương của tôi thì<br>không còn đủ tốt nữa. 
,msg4-2,"Trong khi tôi ở đó,<br>tôi nghĩ tôi cũng sẽ đi và nhanh<br>chóng chinh phục mọi người."
,msg5-1,Tôi sẽ không dừng lại<br>cho đến khi mọi người 
,msg5-2,từ khắp nơi trải nghiệm<br>điệu nhảy mới này của tôi.
,msg6-1,Với cách nhìn mới về<br>cuộc sống mà cuộc gặp<br>gỡ hai người đó đã cho tôi... 
,msg6-2,và điệu nhảy có một không<br>hai này – điệu nhảy của tôi – 
,msg6-3,tôi sẽ mê hoặc cả thế giới!
