Ignore,Key,Message
Y,メッセージ,
,msg1-1,คืนหนึ่ง 
,msg1-2,มีเด็กกำพร้ามาขอ<br>ให้ข้าสอนนางเต้น
,msg2-1,นางเป็นเด็กประหลาด ๆ<br>ที่มีหูเหมือนแมว 
,msg2-2,เห็นได้ชัดว่านางตกหลุมรัก<br>ในการเต้นของข้าโดยทันที
,msg3-1,ดวงตาของนางเปล่งประ<br>กายด้วยความชื่นชม 
,msg3-2,พร่ำบอกแต่ว่าข้าดูเท่เพียงใด... 
,msg3-3,แต่ข้าไม่อยากได้ยินเช่นนั้นเลย
,msg4,...ไม่ ข้าไม่ได้เท่ขนาดนั้นหรอก
,msg5-1,ข้าคือคนขี้ขลาดที่เอาแต่หันหน้าหนี
,msg5-2,จากสิ่งที่ตนเองต้องการจริง ๆ
,msg6,ได้โปรด<br>อย่ามองข้าด้วยสายตา<br>ที่เปล่งประกายเช่นนั้น
,msg7-1,สิ่งที่ข้าทำมีเพียงการฝัง<br>ตัวอยู่กับร้านเหล้าแห่งนี้ 
,msg7-2,แล้วเต้นให้คนดูเท่านั้น
