Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Una noche, "
,msg1-2,una huérfana me rogó <br>que le enseñara mi danza.
,msg2-1,"Era una chica rara con orejas <br>de gato que, al parecer, "
,msg2-2,se enamoró de mi <br>baile al instante.
,msg3-1,"Con los ojos brillantes <br>de admiración, "
,msg3-2,no paraba de decirme <br>lo genial que yo era... 
,msg3-3,Pero no podía <br>soportar oír eso.
,msg4,"No, no soy nada genial..."
,msg5-1,Soy una cobarde que sigue <br>apartando la mirada de lo <br>que realmente quiero hacer.
,msg5-2,
,msg6,"Por favor, no me mires <br>con esos ojos brillantes."
,msg7-1,Lo único que he hecho <br>es aferrarme a este bar <br>y bailar para la gente.
,msg7-2,
