Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Puede que siguiera siendo <br>una niña, pero tenía que <br>sobrevivir de algún modo. "
,msg1-2,Así que me vendí a <br>un bar como bailarina...
,msg2-1,Y utilicé lo único <br>que me dejó mi papá: 
,msg2-2,una danza exótica extranjera.
,msg3-1,"El baile era perfecto <br>para animar el bar, "
,msg3-2,y pronto me convertí en <br>su chica de primera plana.
,msg4,Seguí bailando allí durante años. 
,msg5-1,"Aunque no podía salir del pueblo, "
,msg5-2,no tuve problemas para vivir <br>y todos me cuidaron bien.
,msg6-1,Pero mi anhelo de ir al <br>pueblo natal de mi padre <br>nunca desapareció.
,msg6-2,
,msg6-3,
