Ignore,Key,Message
Y,メッセージ,
,msg1-1,J'ai décidé de donner<br>quelques cours à <br>la fille chat... 
,msg1-2,ce que j'ai vite regretté.
,msg2,Elle était raide comme <br>un piquet et ses jambes <br>s'entremêlaient...
,msg3-1,Elle avait plus des allures <br>de poulpe que de chat.
,msg3-2,Strictement rien n'allait.
,msg4-1,Mais malgré mes efforts <br>pour la décourager... 
,msg4-2,elle n'a jamais abandonné.
,msg5-1,Je lui ai donc enseigné <br>ce que je savais dans le <br>but de lui faire prendre <br>ma place.
,msg5-2,
,msg6,"J'allais arrêter de toute façon, <br>alors peu m'importait."
,msg7,Oui... J'avais pris ma décision.
,msg8,De ne pas abandonner<br>ce à quoi j'aspirais.
