Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้าอาจยังเด็ก 
,msg1-2,แต่ก็ต้องเอาชีวิตรอดให้ได้<br>ข้าจึงขายตัวเองเป็นนักเต้<br>นของร้านเหล้าแห่งหนึ่ง…
,msg2-1,ใช้ประโยชน์จากสิ่งเดีย<br>วที่พ่อเหลือไว้ให้ข้า 
,msg2-2,นั่นก็คือการเต้นอันแป<br>ลกตาจากดินแดนห่างไกล
,msg3-1,การเต้นช่วยเสริมให้บรรยาก<br>าศในร้านเร่าร้อนมากยิ่งขึ้น 
,msg3-2,ไม่นานข้าก็กลายเป็นจุดขายของร้าน
,msg4,ข้าเป็นนักเต้นให้กับที่นี่ไปอีกหลายปี 
,msg5-1,ถึงแม้ข้าจะออกไปจากเมืองไม่ได้ 
,msg5-2,แต่ข้าก็ไม่ได้มีปัญหากับการอยู่ที่นี่<br>และทุกคนก็ดูแลข้าเป็นอย่างดี
,msg6-1,แต่ข้าก็ยังต้องการที่จะ
,msg6-2,ไปยังบ้านเกิดของพ่อ
,msg6-3,ไม่เปลี่ยนแปลง
