Ignore,Key,Message
Y,メッセージ,
,msg1-1,I promised to teach <br>the cat-girl how to dance...
,msg1-2,but immedietly regretted <br>my decision.
,msg2,"Her expressions are awkward, <br>and her legs—an entangled mess..."
,msg3-1,Is this girl really a cat?
,msg3-2,She’s all over the place...
,msg4-1,"But, no matter how <br>strict I was with her,"
,msg4-2,she never gave up.
,msg5-1,I liked her attitude and <br>taught her everything <br>she needed to be the bar’s <br>next poster girl.
,msg5-2,
,msg6,"I’m going to quit anyways, <br>so no one’ll care, right?"
,msg7,Yes...that’s what I had decided.
,msg8,I wasn’t going to give up <br>on my dreams anymore.
