Ignore,Key,Message
Y,メッセージ,
,msg1-1,Certa noite... 
,msg1-2,Apareceu uma órfã<br>suplicando para que eu<br>a ensinasse a dançar.
,msg2-1,"Aparentemente essa<br>menina esquisita,<br>que usava orelhas de gato, "
,msg2-2,tinha-se apaixonado<br>à primeira vista pela<br>minha dança na taverna.
,msg3-1,"Com os olhos brilhando,"
,msg3-2,ela disse que me<br>achava incrível — 
,msg3-3,o que só me deu vontade<br>de fugir de vergonha.
,msg4,... Pelo contrário.<br>Eu não era incrível<br>coisa nenhuma.
,msg5-1,Eu continuava a desviar<br>os olhos daquilo que<br>realmente queria fazer. 
,msg5-2,Não passava de uma covarde.
,msg6,Eu preferia que ela não<br>me olhasse com aqueles<br>olhinhos radiantes.
,msg7-1,Afinal eu não era<br>capaz de nada além 
,msg7-2,de me manter presa<br>à taverna e dançar.
