Ignore,Key,Message
Y,メッセージ,
,msg1-1,"One night,"
,msg1-2,an orphan begged me <br>to teach her my dance.
,msg2-1,"She was an odd girl <br>with cat ears,"
,msg2-2,who apparently fell in love <br>with my dance instantly.
,msg3-1,"With her eyes <br>sparkling in admiration,"
,msg3-2,she kept telling me <br>how cool I was...
,msg3-3,"But, I couldn’t stand <br>to hear that."
,msg4,"...No, I’m not cool at all."
,msg5-1,I’m a coward who keeps <br>looking away from what <br>I truly want to do.
,msg5-2,
,msg6,"Please, don’t look at me <br>with those sparkling eyes."
,msg7-1,All I’ve done is cling on to <br>this bar and dance for people.
,msg7-2,
