Ignore,Key,Message
Y,メッセージ,
,msg1-1,Sa danse était <br>vraiment... mauvaise. 
,msg1-2,Même si je m'en <br>doutais fortement.
,msg2-1,Mais malgré tout... <br>elle n'a pas changé. 
,msg2-2,C'est la même qu'à l'époque... 
,msg2-3,et elle me regarde toujours <br>avec autant d'admiration.
,msg3-1,Ces yeux pleins d'étoiles... 
,msg3-2,
,msg3-3,Je dois me montrer <br>à la hauteur.
,msg4-1,Retourner dans mon pays <br>d'origine ne sera pas suffisant. 
,msg4-2,Je dois en profiter pour faire <br>souffler un vent nouveau.
,msg5-1,Je transmettrai les nouveaux <br>pas que j'ai acquis ici à mon <br>pays et au reste du monde.
,msg5-2,
,msg6-1,Les nouvelles perspectives <br>que mes rencontres avec ces <br>deux m'ont offertes... 
,msg6-2,
,msg6-3,Je captiverai le monde entier <br>avec une danse que personne <br>n'a encore jamais vue !
