Ignore,Key,Message
Y,メッセージ,
,msg1-1,고양이 귀 소녀와의 춤은<br>힘들었다.
,msg1-2,"...정말, 진심으로.<br>알고는 있었지만."
,msg2-1,그렇다 치더라도...<br>이 아이는 변함이 없네.
,msg2-2,그때와 같은...
,msg2-3,너무 예쁜 눈으로<br>내 춤을 본다.
,msg3-1,반짝반짝 빛나는 눈으로
,msg3-2,동경의 대상만을<br>똑바로 응시하고....
,msg3-3,나도 지고 있을 수는 없지.
,msg4-1,그저 조국에 가는 것만으로는<br>어딘가 부족하네.
,msg4-2,이참에 새로운 바람이라도<br>일으키러 갈까?
,msg5-1,"여기서 얻은 새로운 <ct=3000>춤</ct>을<br>조국에, 그리고..."
,msg5-2,전 세계에 전하는 거야.
,msg6-1,그와 저 아이를 만나서<br>손에 넣은 새로운 풍경...
,msg6-2,아무도 도달한 적이 없는<br>나만의 춤으로...
,msg6-3,세계를 매료시켜 주겠어!
