Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I may have still been a child, <br>but I had to survive somehow."
,msg1-2,"So, I sold myself to a bar <br>as a dancer."
,msg2-1,And used the only thing <br>my father left me—
,msg2-2,an exotic <ct=3000>foreign dance</ct>.
,msg3-1,"The dance was perfect for <br>heating up the bar,"
,msg3-2,and I soon became <br>its poster girl.
,msg4,I continued to <br>dance there for years. 
,msg5-1,"Even though <br>I couldn’t leave town,"
,msg5-2,I had no trouble with <br>living arrangements and <br>everyone took good care of me.
,msg6-1,"But, my longing to go to <br>my father’s hometown <br>never disappeared."
,msg6-2,
,msg6-3,
