Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tuanku menunjukku untuk <br>tampil di pasar kecil.
,msg1-2,
,msg2,"Penontonnya lebih sedikit <br>dibandingkan dengan ketika <br>aku menari di bar,"
,msg3-1,Tapi masih menyenangkan <br>menari di hadapan <br>banyak orang.
,msg3-2,Memang sudah lama sekali...
,msg4,"Untuk beberapa alasan, <br>aku harus menari dengan <br>gadis-kucing itu..."
,msg5-1,Sempurna.
,msg5-2,Ada beberapa hal yang <br>belum aku ajarkan padanya.
,msg5-3,Aku akan menggunakan <br>kesempatan ini untuk <br>memberinya kursus kilat.
,msg6-1,Aku hanya melakukan <br>ini agar kau tidak <br>membuatku malu... 
,msg6-2,Jika kau berwajah <br>bahagia seperti itu...
,msg6-3,hanya akan membuat sesuatu <br>jadi semakin susah...
