Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Một đêm nọ, "
,msg1-2,một đứa trẻ mồ côi cầu xin tôi<br>dạy điệu nhảy của tôi cho cô ấy.
,msg2-1,"Cô ấy là một cô gái kỳ<br>quặc với đôi tai mèo, "
,msg2-2,người dường như đã yêu<br>điệu nhảy của tôi ngay lập tức.
,msg3-1,"Với đôi mắt lấp<br>lánh sự ngưỡng mộ, "
,msg3-2,cô ấy liên tục nói với tôi rằng<br>tôi tuyệt vời như thế nào... 
,msg3-3,"Nhưng, tôi không thể chịu<br>được khi nghe điều đó."
,msg4,"...Không,<br>tôi không tuyệt vời chút nào."
,msg5-1,Tôi là một kẻ nhút<br>nhát luôn tránh 
,msg5-2,xa những gì tôi<br>thực sự muốn làm.
,msg6,"Làm ơn, đừng nhìn tôi<br>với đôi mắt lấp lánh đó."
,msg7-1,Tất cả những gì<br>tôi đã làm là bám 
,msg7-2,vào quán bar này và<br>nhảy cho mọi người.
