Ignore,Key,Message
Y,メッセージ,
,msg1-1,Der Herzog arrangierte <br>für mich eine 
,msg1-2,Vorstellung auf einem <br>kleinen Platz.
,msg2,"Das Publikum war <br>etwas spärlich zu damals, <br>als ich noch in <br>der Bar tanzte,"
,msg3-1,"Aber dennoch <br>freue ich mich, <br>wieder einmal eine <br>Vorstellung zu geben. "
,msg3-2,Ganz schön lange her ...
,msg4,Doch warum auch <br>immer soll ich mit <br>dem Katzenmädchen <br>zusammen auftreten ...
,msg5-1,Na wunderbar. 
,msg5-2,Ich muss ihr noch <br>so viel beibringen. 
,msg5-3,"Endlich habe ich <br>die Gelegenheit, <br>sie mal wieder einem <br>Intensivkurs zu untersetzen."
,msg6-1,"Natürlich nur, <br>damit sie mich <br>nicht blamiert ... "
,msg6-2,Strahl jetzt nicht so ... 
,msg6-3,sonst wird es nur noch <br>schwerer für dich ...
