Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku berjanji untuk <br>mengajari gadis-kucing <br>itu bagaimana caranya <br>menari...
,msg1-2,tapi tiba-tiba aku <br>menyesali keputusanku.
,msg2,"Ekspresinya canggung, <br>dan kakinya—terjerat <br>sangat kacau..."
,msg3-1,Apakah gadis ini <br>benar-benar kucing?
,msg3-2,Dia ada di mana pun...
,msg4-1,"Tapi, seketat apapun <br>aku kepadanya,"
,msg4-2,dia tidak pernah menyerah.
,msg5-1,Aku menyukai sikapnya <br>dan mengajarinya semua <br>yang dia butuhkan untuk <br>menjadi gadis poster bar <br>selanjutnya.
,msg5-2,
,msg6,"Lagipula aku akan berhenti, <br>jadi tidak ada yang peduli, <br>kan?"
,msg7,Ya...itu yang aku putuskan.
,msg8,Aku tidak akan menyerah <br>pada mimpiku lagi.
